x,y,z,id,height
428428.47,5427260.95,374.34,2302,1.1099890137
428415.96,5427351.14,375.35,2303,1.2600036621
428468.18,5427415.49,374.01,2304,1.2899987793
428459.53,5427464.22,376.11,2305,2.2400048828
428466.56,5427313.65,375.19,2306,2.1300024414
428461.82,5427501.83,374.46,2307,2.4499902344
428443.86,5427290.61,376.39,2308,2.6500097656
428511.85,5427292.49,374.28,2309,1.7500012207
428416.96,5427377.69,375.81,2310,1.5400109863
428418.82,5427343.53,375.48,2311,1.4999890137
428418.78,5427419.42,376.94,2312,2.0700048828
428478.78,5427537.92,370.13,2313,1.8000134277
428406.49,5427502.97,373.22,2314,0.47
428453.32,5427446.3,376.59,2315,2.2600134277
428483.47,5427280.01,375.88,2316,1.8600109863
428502.75,5427493.11,373.45,2317,2.4600097656
428464.15,5427352.13,374.32,2318,2.6899951172
428505.75,5427278.05,375.66,2319,2.209987793
428451.68,5427396.19,374.95,2320,1.2799865723
428450.24,5427264.26,375.81,2321,1.6000085449
428395.01,5427545.31,373.81,2322,7.4500146484
428416.55,5427353.39,375.75,2323,1.6400146484
428495.42,5427463.13,373.81,2324,2.2000146484
428486.97,5427345.52,372.19,2325,1.7300085449
428388.91,5427446.21,376.07,2326,1.8000109863
428432.22,5427453.57,376.99,2327,1.9300024414
428373.16,5427520.81,372.19,2328,2.7900061035
428378.74,5427513.1,372.24,2329,1.4300024414
428377.24,5427352.25,375.95,2330,1.9399902344
428492.95,5427463.6,373.7,2331,1.7400085449
428410.92,5427331.6,374.86,2332,1.4600061035
428511.98,5427338.28,370.59,2333,0.7399938965
428504.7,5427504.84,371.14,2334,1.8100134277
428496.85,5427484.34,373.69,2335,1.7000097656
428448.82,5427475.84,377.31,2336,2.8800073242
428406.97,5427405.26,376.89,2337,1.7499853516
428376.79,5427451.31,377.24,2338,2.6500036621
428415.24,5427427.31,376.98,2339,1.8099865723
428437.98,5427290.17,375.96,2340,2.1500024414
428447.12,5427346.2,375.68,2341,2.0799938965
428482.24,5427410.27,372.62,2342,2.8400012207
428446.91,5427417.32,376.4,2343,1.9599975586
428483.39,5427404.4,372.33,2344,2.7700024414
428490.52,5427307.64,374.63,2345,2.3999890137
428456.79,5427406.74,375.46,2346,2.0399865723
428467.01,5427468.07,376.04,2347,2.9500036621
428455.22,5427275.66,375.98,2348,1.5399975586
428485.11,5427493.59,374.07,2349,1.7799914551
428387.33,5427417.72,376.64,2350,1.689987793
428439.54,5427296.24,375.97,2351,2.1499926758
428475.8,5427527.31,370.6,2352,1.2000061035
428377.41,5427332.54,376.48,2353,2.2499890137
428434.82,5427486.43,376.37,2354,1.9599963379
428427.9,5427273.4,375.23,2355,2.1200146484
428506.75,5427298.36,374.55,2356,1.849987793
428431.76,5427503.31,374.96,2357,2.5600061035
428446.76,5427363.07,375.62,2358,1.6300097656
428383.47,5427485.55,375.38,2359,1.830012207
428434.62,5427466.79,377.07,2360,2.3000109863
428470.72,5427426.72,374.27,2361,1.6699938965
428383.15,5427504.93,372.99,2362,1.2800085449
428382.57,5427353.85,376.04,2363,2.0599890137
428426.47,5427263.72,374.42,2364,1.1500109863
428450.52,5427425.19,376.55,2365,2.3
428511.05,5427307.37,374.02,2366,2.1900134277
428446.82,5427481.45,377.24,2367,2.8800146484
428399.22,5427415.36,376.97,2368,2.2499987793
428425.58,5427273.79,375.38,2369,1.830012207
428493.25,5427514.23,371.37,2370,2.070012207
428484.75,5427303.17,375.28,2371,2.3899853516
428395.29,5427297.14,376.27,2372,2.1699938965
428433.25,5427478.65,376.98,2373,2.0599865723
428479.83,5427428.14,373.79,2374,2.740012207
428404.22,5427488.98,375.88,2375,3.13
428449.1,5427416.38,376.07,2376,1.5299914551
428495.81,5427437.01,373.04,2377,2.3900061035
428480.71,5427538.03,370,2378,2.5199890137
428459.39,5427429.6,375.79,2379,2.2600012207
428482.64,5427327.16,373.54,2380,2.0800085449
428413.8,5427366.61,375.54,2381,1.7600012207
428488.96,5427389.44,371.47,2382,1.769987793
428494.06,5427447.39,373.21,2383,2.259987793
428480.15,5427357.97,372.08,2384,2.530012207
428391.71,5427445.74,376.24,2385,1.7100012207
428507.48,5427409.27,371,2386,1.9200134277
428463.19,5427308.22,375.84,2387,2.4499853516
428444.4,5427306.51,375.69,2388,2.6000036621
428446.99,5427445.13,377.53,2389,3.2200024414
428382.79,5427269.39,375.61,2390,2.409987793
428502.83,5427407.51,370.7,2391,1.5599853516
428470.49,5427348.77,373.35,2392,1.6899963379
428443.81,5427425.01,377,2393,2.9200134277
428380.63,5427488.39,375.77,2394,2.819987793
428507.19,5427415.16,370.68,2395,1.1900097656
428510.2,5427385.33,370.95,2396,1.7899963379
428436.29,5427386.59,376.87,2397,2.9100085449
428385.81,5427527.83,371.45,2398,1.7199890137
428380.83,5427431.34,376.23,2399,1.48
428446.97,5427338.93,375.03,2400,1.5199902344
428413.65,5427347.19,375.11,2401,1.3700097656
428453.81,5427433.6,376.1,2402,2.2099853516
428429.95,5427483.83,376.74,2403,2.6999914551
428416.46,5427263.1,374.58,2404,1.5900097656
428448.73,5427428.55,376.14,2405,1.4799963379
428414.02,5427281.89,374.71,2406,1.1500024414
428393.96,5427476.76,377.04,2407,3.3499975586
428416.07,5427470.15,377.2,2408,2.3900024414
428384.45,5427412.7,376.81,2409,2.0000024414
428387.23,5427271.49,375.31,2410,2.4599938965
428432.01,5427403.42,376.87,2411,2.2699938965
428433.77,5427519.93,373.2,2412,1.9799987793
428424.76,5427508.85,374.69,2413,2.44
428460.28,5427447.8,376.44,2414,2.6700109863
428476.65,5427500.34,373.58,2415,2.9799938965
428445.2,5427456.01,377.12,2416,2.820012207
428434.65,5427272.79,375.81,2417,2.0899987793
428500.77,5427294.87,375.36,2418,2.1500085449
428421.25,5427508.64,374.09,2419,1.540012207
428502.92,5427540.48,367.19,2420,1.6199926758
428474.61,5427311.03,375.05,2421,2.3700073242
428432.79,5427456.17,376.69,2422,2.239987793
428476.22,5427469.13,375.56,2423,2.5400109863
428440.25,5427501.97,375.9,2424,3.5799926758
428503.48,5427326.45,372.95,2425,2.0599853516
428452.32,5427505.19,374.22,2426,1.7999865723
428433.37,5427411.18,376.29,2427,1.1599951172
428415.04,5427381.21,376.15,2428,1.8299926758
428401.29,5427394.12,376.41,2429,1.8999902344
428415.55,5427374.55,375.35,2430,1.1700073242
428488.36,5427424.73,372.74,2431,3.0199987793
428434.62,5427468.51,377.07,2432,1.9600146484
428399.93,5427514.49,373.36,2433,2.810012207
428433.33,5427437.94,377.05,2434,1.7899902344
428408.53,5427331.27,374.81,2435,1.4899926758
428498.61,5427267.03,375.61,2436,1.8400109863
428373.84,5427487.25,375.58,2437,2.2299938965
428468.61,5427362.79,372.99,2438,1.539987793
428434.15,5427336.68,375.37,2439,1.7299853516
428450.38,5427501.65,375.02,2440,2.3100085449
428410.38,5427391.8,376.29,2441,2.3300085449
428379.93,5427469.11,376.87,2442,2.4499865723
428442.18,5427264.04,376.05,2443,2.2100036621
428379.67,5427454.12,376.31,2444,1.7200036621
428496.25,5427321.6,373.27,2445,2.1099963379
428481.23,5427387.26,372.57,2446,2.9399951172
428485.22,5427439.62,373.68,2447,2.6399914551
428407.67,5427398.07,376.54,2448,2.5299902344
428484.69,5427277.04,377.43,2449,3.7999951172
428418.82,5427461.64,376.61,2450,1.7899926758
428433.16,5427315.72,375.95,2451,2.2199890137
428483.69,5427457.3,374.64,2452,2.7400061035
428401.74,5427440.89,376.71,2453,1.9199914551
428402.89,5427467.4,376.97,2454,2.519987793
428377.76,5427394,375.99,2455,1.5000097656
428402.37,5427449.13,376.91,2456,2.8399926758
428411.18,5427482.89,376.32,2457,1.8399890137
428424.01,5427464.16,377.04,2458,2.3999853516
428387.83,5427255.74,375.29,2459,2.8300085449
428398.18,5427384,375.38,2460,1.1199902344
428462.15,5427478.62,376.27,2461,2.4000048828
428431.16,5427476.43,376.91,2462,2.0500146484
428426.11,5427368.61,375.48,2463,1.1100048828
428452.6,5427315.25,375.2,2464,1.5099975586
428489.64,5427442.88,373,2465,2.0199890137
428501.99,5427415.34,371.9,2466,2.2900146484
428453.14,5427430.72,376.41,2467,2.4500085449
428409.07,5427416.43,377.58,2468,2.6200085449
428490.27,5427438.96,372.98,2469,2.3900036621
428497.79,5427527.97,369.96,2470,3.1200036621
428422.84,5427315.35,375.56,2471,1.7999902344
428383.28,5427449.84,376.62,2472,2.7299853516
428380.74,5427502.93,374.21,2473,3.0900048828
428383.96,5427522.39,371.41,2474,1.3500024414
428496.26,5427344.45,372.22,2475,1.9599902344
428375.03,5427375.02,375.49,2476,1.4199926758
428422.12,5427460.61,376.54,2477,2.4099951172
428427.86,5427371.22,376.08,2478,2.1899853516
428473.68,5427345.29,373,2479,2.2799987793
428479.61,5427306.58,375.26,2480,2.0399987793
428448.4,5427267.36,375.34,2481,1.139987793
428442.48,5427517.79,373.71,2482,2.9799890137
428434.11,5427359.2,375.94,2483,1.9200109863
428444.71,5427448.25,376.88,2484,1.8500012207
428408.94,5427447.47,376.25,2485,1.4299926758
428445.41,5427391,376.14,2486,2.64
428388.87,5427451.07,376.36,2487,1.7500146484
428476.07,5427475.84,376.15,2488,3.0600036621
428483.92,5427378.24,371.59,2489,1.8299902344
428446.62,5427431.74,376.55,2490,2.0799987793
428506.75,5427534.52,367.34,2491,1.7800024414
428371.4,5427510.93,372.97,2492,1.9899890137
428428.06,5427488.27,375.57,2493,1.1100085449
428471.34,5427459.55,375.43,2494,2.1500012207
428425.88,5427449.78,377.08,2495,2.1699963379
428398.28,5427496.8,375.14,2496,2.5399938965
428443.99,5427491.27,376.6,2497,2.8099914551
428427.1,5427520.21,373.72,2498,2.7000109863
428393.24,5427322.48,375.3,2499,1.3299987793
428405.53,5427349.12,375.67,2500,2.2400073242
428485.03,5427424.31,372.65,2501,2.0600036621
428422.14,5427277.07,375.17,2502,1.8000048828
428418.37,5427440.61,376.41,2503,1.459987793
428428.18,5427286.64,375.85,2504,1.85
428388.03,5427457.07,377.28,2505,2.78
428422.75,5427409,376.84,2506,1.9100073242
428508.69,5427519.49,369.07,2507,2.0500109863
428457.8,5427303.95,376.35,2508,2.8799987793
428396.55,5427311.71,376.55,2509,2.0699890137
428500.16,5427502.39,371.16,2510,1.2000085449
428438.88,5427345.68,376.31,2511,2.4700036621
428456.82,5427472.16,376.23,2512,2.0599865723
428377.19,5427442.55,375.94,2513,1.9999975586
428402.58,5427454.15,376.89,2514,2.7800146484
428483.92,5427305.47,374.9,2515,1.7699951172
428442.83,5427415.04,376.64,2516,1.6999975586
428389.2,5427439.98,376.14,2517,1.5099951172
428453.56,5427481.07,376.5,2518,2.8800048828
428446.52,5427458.69,377.21,2519,2.21
428380.6,5427332.09,376.13,2520,2.1499890137
428425.67,5427468.18,376.72,2521,2.170012207
428402.4,5427429.44,377.19,2522,2.7000097656
428491.82,5427284.54,375.83,2523,2.33
428473.2,5427439.71,374.68,2524,1.7099987793
428494.61,5427275.17,376.07,2525,2.2199938965
428413.15,5427263.42,374.39,2526,1.6599890137
428408.44,5427354.7,375.23,2527,1.3099865723
428375.65,5427422.28,377.17,2528,2.4099902344
428464.01,5427305.95,375.71,2529,2.259987793
428493.95,5427502.87,372.4,2530,1.949987793
428474.4,5427408.04,372.9,2531,1.8599914551
428501.17,5427340.32,372.13,2532,1.830012207
428492.03,5427388.88,371.31,2533,1.6600061035
428422.63,5427287.98,375.76,2534,2.2899987793
428413.89,5427276.75,374.99,2535,1.6600134277
428445.44,5427429.34,376.93,2536,2.1999890137
428460.46,5427450.67,376.17,2537,2.0299853516
428405.55,5427315.66,375.4,2538,1.7599853516
428384.8,5427403.47,376.63,2539,2.1400097656
428436.27,5427395.79,375.69,2540,0.989987793
428407.62,5427325.93,376.33,2541,3.280012207
428439.82,5427488.7,376.21,2542,1.9400109863
428472.64,5427501.09,373.33,2543,1.5600109863
428448.24,5427367.7,375.42,2544,1.4600085449
428512.41,5427265.08,376.2,2545,2.7199890137
428408.41,5427454.93,376.94,2546,2.3300146484
428380.19,5427424.62,377.35,2547,2.2600036621
428425.22,5427378.86,375.33,2548,0.9700146484
428426.29,5427328.07,376.11,2549,2.2400048828
428460.56,5427350.38,374.61,2550,2.0099938965
428444.44,5427339.79,375.72,2551,2.7900073242
428493.37,5427400.72,371.3,2552,1.7800109863
428476.28,5427438.59,374.63,2553,2.38
428477.4,5427520.08,371.32,2554,1.8600085449
428450.7,5427521.49,372.48,2555,2.2499890137
428394.97,5427427.78,377.2,2556,2.150012207
428497.81,5427357.27,371.39,2557,1.7100073242
428490.39,5427503.56,372.94,2558,3.0800146484
428389.05,5427332.74,375.74,2559,1.539987793
428464.99,5427316.41,375.08,2560,1.8700085449
428486.09,5427391.86,371.68,2561,1.729987793
428388.09,5427293.4,375.58,2562,1.2400036621
428424.63,5427519.3,372.81,2563,1.5899987793
428428.29,5427294.97,375.35,2564,1.4299865723
428501.58,5427268.98,375.83,2565,2.1599865723
428419.79,5427358.5,375.87,2566,1.5300036621
428384.41,5427492.16,374.96,2567,2.2200097656
428493.37,5427299.16,375.05,2568,2.0099914551
428426.14,5427475.26,377.12,2569,2.320012207
428415.32,5427269.16,374.96,2570,1.9700097656
428507.6,5427269.05,376.38,2571,2.4999951172
428465.83,5427339.97,374.04,2572,2.3300085449
428451.83,5427527.83,371.66,2573,1.6400109863
428471.41,5427320.87,374.29,2574,1.6100073242
428417.09,5427359.01,375.36,2575,1.0200036621
428413.32,5427406.49,376.69,2576,1.6600012207
428408.59,5427372.94,375.43,2577,1.2500073242
428481.33,5427519.38,371,2578,1.3299865723
428491.1,5427326.55,373.04,2579,1.4999914551
428502.36,5427396.15,370.9,2580,1.7699951172
428452.58,5427361.91,375.17,2581,1.9399890137
428385.85,5427268.42,375,2582,1.8500061035
428450.03,5427362.21,375.48,2583,2.4500012207
428494.87,5427481.39,373.81,2584,2.0499902344
428421.26,5427487.9,375.62,2585,1.3400012207
428496.35,5427496.81,372.99,2586,1.9799902344
428499.75,5427443.86,373.04,2587,2.7600012207
428418.78,5427487.87,375.9,2588,1.9199890137
428441.7,5427314.86,375.79,2589,2.1299963379
428381.04,5427518.53,371.13,2590,1.0400036621
428468.64,5427358.69,373.45,2591,1.7599975586
428506.38,5427345.29,372.01,2592,2.210012207
428493.5,5427487.02,374.05,2593,1.8700073242
428410.71,5427438.93,376.79,2594,1.8699865723
428424.7,5427477.86,377.21,2595,2.2200097656
428471.54,5427392.26,373.88,2596,2.6899975586
428414.77,5427512.39,373.23,2597,1.4600109863
428509.93,5427313.23,373.43,2598,1.8200146484
428440.36,5427422.04,377.17,2599,2.5600146484
428476.61,5427450.94,374.84,2600,3.0300024414
428470.3,5427365.67,372.8,2601,1.6800048828
428446.25,5427284.53,376.76,2602,2.710012207
428490.89,5427409.09,371.35,2603,1.8399902344
428448.82,5427503.52,374.75,2604,2.4100036621
428447.62,5427355.59,375.15,2605,1.0600036621
428384.69,5427512.79,372.88,2606,2.4399975586
428500.08,5427378.02,371.52,2607,2.1399951172
428499.49,5427320.82,373.24,2608,1.8599951172
428481.74,5427309.16,375.9,2609,2.8700012207
428434.69,5427370.18,375.52,2610,1.0300097656
428377.82,5427382.11,375.74,2611,1.6099951172
428445.56,5427271.03,375.83,2612,1.8599987793
428499.55,5427496.31,373.06,2613,2.0300012207
428377.64,5427501.34,373.86,2614,2.0800012207
428418.35,5427442.45,376.36,2615,1.4000085449
428425.73,5427518.01,373.01,2616,1.5800073242
428462.53,5427364.1,373.85,2617,1.6299987793
428402.18,5427284.62,375.49,2618,2.1300146484
428430.41,5427330.98,375.31,2619,1.7300134277
428486.71,5427404.08,371.62,2620,2.0100146484
428417.38,5427314.22,375.71,2621,2.0199975586
428434.32,5427347.49,376.09,2622,1.8200109863
428422.42,5427271.79,374.82,2623,1.3600085449
428429.29,5427404.03,376.76,2624,1.7199914551
428407.58,5427495.07,376.14,2625,3.0099951172
428429.38,5427297.95,375.71,2626,1.759987793
428481.06,5427290.94,375.56,2627,1.760012207
428500.59,5427288.35,375.34,2628,1.790012207
428496.73,5427444.07,373.02,2629,2.2100024414
428497.55,5427378.96,371.8,2630,2.2299926758
428486.08,5427488.3,374.48,2631,2.1500134277
428500.39,5427317.68,372.94,2632,1.4699987793
428433.7,5427379.85,376.18,2633,1.7599865723
428423.6,5427504.81,375.21,2634,2.1999902344
428400.66,5427264.69,374.32,2635,1.5599902344
428389.24,5427432.06,376.98,2636,1.9600109863
428427.1,5427383.45,375.49,2637,1.0600073242
428375.79,5427527.1,372.2,2638,2.9799987793
428463.73,5427424.98,375.42,2639,2.8799914551
428472.17,5427423.64,374.04,2640,2.4399938965
428381.84,5427391.22,375.3,2641,1.0600097656
428378.36,5427365.51,375.78,2642,1.9100048828
428385.17,5427441.08,376.41,2643,2.0100061035
428423.82,5427264.19,374.62,2644,1.0900012207
428429.75,5427461.71,377.01,2645,2.4900109863
428451.68,5427294.89,376.22,2646,2.6000048828
428418.89,5427256.52,374.12,2647,1.570012207
428454.82,5427310.1,375.75,2648,2.4200134277
428417.3,5427281.23,375.37,2649,1.7399951172
428474.59,5427403.7,373.9,2650,3.1699890137
428441.41,5427496.39,375.55,2651,2.0300109863
428428.09,5427472.82,376.92,2652,2.3199938965
428429.61,5427523.62,372.66,2653,2.0800134277
428374.39,5427503.77,373.16,2654,1.7600061035
428392.71,5427469.74,376.87,2655,2.2600146484
428456.47,5427375.21,374.62,2656,1.4400073242
428426.77,5427480.54,377.01,2657,2.5800073242
428496.51,5427511.43,371.15,2658,1.4299987793
428447.32,5427450.44,377.04,2659,2.339987793
428461.68,5427352.45,374.69,2660,2.6700109863
428492.42,5427278.72,376.6,2661,3.4099975586
428453.41,5427521.83,371.95,2662,1.6400024414
428494.6,5427505.69,372.52,2663,2.4499926758
428447.83,5427447.89,376.88,2664,1.8500012207
428451.3,5427492.31,376.08,2665,2.3100109863
428405.79,5427448.32,376.38,2666,1.5500134277
428502.88,5427512.47,370.78,2667,2.0400097656
428492.97,5427457.94,373.14,2668,1.6299902344
428500.98,5427467.15,373.48,2669,1.9000134277
428466.19,5427355.08,374.2,2670,2.2
428379.79,5427314.51,376.68,2671,2.0399853516
428484.58,5427533.13,369.47,2672,1.1300036621
428419.41,5427328.73,375.99,2673,2.3199865723
428382.51,5427288.01,376.02,2674,1.8100085449
428414.57,5427435.06,376.82,2675,2.2499926758
428505.63,5427458.28,372.7,2676,2.0500061035
428482.51,5427300.87,375.46,2677,2.2999963379
428421.42,5427513.48,373.66,2678,1.6300012207
428387.63,5427310.61,376.21,2679,1.8700036621
428478.33,5427433.5,373.9,2680,2.6799987793
428498.97,5427428.15,372.4,2681,2.100012207
428480.14,5427261.97,375.5,2682,1.3399963379
428472.55,5427305.66,375.04,2683,1.7799902344
428464.53,5427407.18,374.71,2684,2.7500085449
428439.3,5427394.84,376.32,2685,1.7900012207
428440.44,5427432.79,376.6,2686,1.7900024414
428427.97,5427507.4,374.41,2687,1.860012207
428417.96,5427503.31,374.35,2688,1.4900146484
428503.09,5427470.7,373.87,2689,2.3500109863
428443.62,5427432.35,376.6,2690,2.149987793
428398.18,5427482.71,375.99,2691,2.0499975586
428496.71,5427397.04,371.37,2692,2.0600024414
428439.29,5427280.23,376.23,2693,2.1400036621
428457.18,5427453.79,376.46,2694,2.8199853516
428463.9,5427473.48,376.05,2695,2.1800048828
428499.15,5427367.51,372.31,2696,2.5199914551
428480.72,5427337.28,373.92,2697,2.6899890137
428499.65,5427446.43,372.98,2698,2.3799938965
428376.45,5427482.12,376.08,2699,2.0399914551
428393.01,5427415.93,377.18,2700,2.7899853516
428388.01,5427287.12,376.35,2701,2.0200134277
428377.15,5427292.52,375.77,2702,1.3899951172
428422.83,5427423.85,376.68,2703,1.6900097656
428399.79,5427320.46,375.5,2704,2.2300109863
428451.52,5427452.66,376.39,2705,1.7800146484
428386,5427341.07,375.61,2706,1.5699914551
428412.79,5427295.15,375.63,2707,2.0599926758
428404.7,5427402.56,376.91,2708,2.5100061035
428471.96,5427403.44,372.89,2709,1.1999975586
428449.76,5427464.94,377,2710,2.3500061035
428492.96,5427439.22,372.79,2711,1.9600134277
428401.87,5427470.26,377.05,2712,2.2299926758
428485.27,5427370.65,371.04,2713,1.2499914551
428395.53,5427441.89,377.08,2714,2.6500073242
428485.08,5427339.36,372.65,2715,1.6099914551
428422.81,5427328.39,375.41,2716,1.459987793
428438.25,5427410.75,376.36,2717,1.9000085449
428444.45,5427298.16,376.42,2718,2.3199938965
428411.7,5427401.5,377.28,2719,2.8500073242
428500.74,5427326.72,373.07,2720,2.0599902344
428388.31,5427392.89,376.01,2721,1.9900109863
428448.55,5427487.95,376.37,2722,2.2699938965
428497.74,5427288.81,375.78,2723,2.2999890137
428408.36,5427475.35,376.92,2724,2.5500048828
428418.54,5427430.7,376.74,2725,1.6500036621
428379.41,5427323.89,376.39,2726,2.2700048828
428419.1,5427412.92,376.68,2727,1.6099926758
428406.39,5427389.63,375.99,2728,2.0300085449
428445.1,5427411.93,376.73,2729,2.1400036621
428488.71,5427420.72,371.68,2730,1.5900036621
428457.87,5427369.23,375.03,2731,2.2699902344
428438.86,5427555.6,391.33,2732,25.9199963379
428414.08,5427317.16,375.05,2733,1.2400024414
428389.04,5427442.83,376.73,2734,2.1100048828
428373.63,5427489.69,375.35,2735,2.149987793
428471.56,5427314.66,375.45,2736,2.6599914551
428376.34,5427411.97,376.73,2737,2.1599926758
428489.29,5427476.09,374.97,2738,2.6100146484
428437.88,5427452.36,377.29,2739,2.4500036621
428437.95,5427329.43,375.05,2740,1.4400146484
428470.33,5427406.23,373.49,2741,1.6500036621
428507,5427379.4,371.49,2742,2.0099890137
428389.64,5427472.6,376.47,2743,1.6100146484
428411.25,5427435.7,376.56,2744,1.7800012207
428498.41,5427405.14,371.29,2745,1.9099951172
428493.25,5427402.84,371.56,2746,2.6199975586
428496.94,5427384.57,371.45,2747,2.3300048828
428445.25,5427328.17,375.48,2748,2.3199963379
428455.96,5427336.04,374.45,2749,1.7700073242
428414.9,5427515.56,372.27,2750,0.9300036621
428390.77,5427501.44,374.6,2751,3.2199951172
428470.49,5427291.64,376.38,2752,2.2499951172
428493.36,5427322.86,373.28,2753,1.9200146484
428403.69,5427281.19,376.59,2754,3.0499914551
428427.62,5427476.91,377.25,2755,2.4700012207
428463.19,5427310.66,375.73,2756,2.2899975586
428505.18,5427426.98,371.84,2757,1.7699926758
428382.87,5427273.87,375.72,2758,2.2000109863
428387.3,5427473.55,376.89,2759,3.2599951172
428381.53,5427513.42,373.26,2760,3.0500085449
428412.23,5427303.55,375.58,2761,1.6599865723
428445.33,5427312.3,376.07,2762,2.7300036621
428469.13,5427354.36,373.91,2763,2.5100061035
428388.83,5427321.99,376.39,2764,2.6699987793
428471.61,5427482.38,375.23,2765,1.7899975586
428405.61,5427368.46,375.74,2766,1.8299963379
428488.7,5427426.8,371.96,2767,1.5199975586
428493.65,5427303.55,375.11,2768,2.1999963379
428403.63,5427389.58,376.22,2769,2.1799914551
428504.87,5427532.14,368.69,2770,2.5599951172
428386.07,5427504.45,373.54,2771,1.6199865723
428482.55,5427467.67,374.27,2772,1.3499865723
428431.68,5427466.65,377.53,2773,2.829987793
428448.73,5427370.73,376.2,2774,2.2
428425.4,5427295.56,375.67,2775,2.3100146484
428479.19,5427453.49,374.31,2776,2.1499963379
428444.07,5427347.17,375.75,2777,2.1300048828
428398.74,5427394.82,376.54,2778,1.9300146484
428393.05,5427510.7,373.41,2779,2.3099938965
428386.44,5427446.44,376,2780,1.5599975586
428503.81,5427534.93,366.9,2781,0.9400085449
428438.65,5427419.7,376.78,2782,2.03
428378.96,5427507.85,373.03,2783,1.8500073242
428508.1,5427354.65,370.73,2784,1.0599865723
428471.64,5427420.94,374.27,2785,2.319987793
428455.2,5427561.57,369.54,2786,0.8300085449
428429.51,5427521.13,372.84,2787,1.7399938965
428428.21,5427414.92,377.11,2788,1.8199914551
428486.16,5427406.75,371.87,2789,1.9799853516
428380.24,5427348.58,375.26,2790,1.2899987793
428434.31,5427259.38,374.7,2791,1.3700134277
428502.28,5427363.48,371.65,2792,1.9700073242
428495.13,5427467.78,373.56,2793,1.6199975586
428425.31,5427301.2,376.31,2794,2.56
428406.07,5427285.8,375.77,2795,2.7100024414
428478.96,5427270.66,375.87,2796,1.2299853516
428468.28,5427315.63,374.86,2797,1.659987793
428407.79,5427439.82,376.95,2798,2.4300109863
428421.77,5427439.34,376.59,2799,2.4100073242
428493.22,5427365.03,371.72,2800,1.8800036621
428381.67,5427413.09,376.75,2801,1.9100036621
428434.98,5427442.31,377.04,2802,1.7600012207
428482.55,5427380.71,371.91,2803,2.0800134277
428409.58,5427296.38,375.67,2804,1.870012207
428376.53,5427304.74,375.68,2805,1.2899853516
428502.77,5427448.53,372.13,2806,1.6899975586
428381.76,5427429.89,377.02,2807,2.1200061035
428425.13,5427344.77,375.68,2808,1.7399975586
428397.9,5427485.32,375.86,2809,1.9499963379
428386.01,5427478.18,376.95,2810,2.5099975586
428423.21,5427485.41,376.8,2811,2.4400146484
428504.34,5427268.7,376.06,2812,1.9899926758
428447.22,5427273.23,376.15,2813,2.2299865723
428422.1,5427441.66,376.42,2814,1.5600146484
428417.97,5427292.27,375.38,2815,1.63
428482.41,5427392.29,372.13,2816,2.6000012207
428433.87,5427310.46,375.04,2817,1.1299963379
428494.27,5427337.95,371.91,2818,1.1899987793
428399.73,5427357.45,374.85,2819,0.7900024414
428491.82,5427494.97,373.52,2820,2.3499865723
428391.06,5427420.28,377.1,2821,2.2600036621
428464.26,5427295.99,376.29,2822,2.3199987793
428394.58,5427375.7,375.75,2823,1.8500061035
428423.56,5427398.53,376.35,2824,1.4699951172
428429.48,5427486.77,376.4,2825,2.0799926758
428488.88,5427542.17,368.07,2826,0.8300097656
428411.68,5427416.16,376.68,2827,1.3200146484
428500.38,5427422.75,372.06,2828,2.06
428469.38,5427341.59,373.52,2829,2.720012207
428441.36,5427523.61,372.91,2830,2.1899987793
428511.03,5427331.93,372.23,2831,1.98
428410.96,5427485.33,376.43,2832,2.5600048828
428387.08,5427412.28,377.03,2833,2.1099865723
428465.36,5427454.83,375.62,2834,2.8599902344
428471.31,5427440.67,375.25,2835,2.4400024414
428457.93,5427491.88,375.98,2836,2.3199963379
428451.11,5427366.32,375.45,2837,2.1899902344
428438.26,5427286.43,376.19,2838,2.1199926758
428470.98,5427332.68,373.98,2839,2.1400036621
428505.47,5427512.46,369.85,2840,1.4399963379
428444.23,5427332.05,374.9,2841,1.5000061035
428443.9,5427409.57,376.16,2842,1.4800073242
428450.75,5427304.99,375.81,2843,1.8999963379
428449.94,5427468.8,376.65,2844,2.2599853516
428409.01,5427358.08,375.37,2845,1.3500109863
428468.96,5427440.77,376.1,2846,2.9099975586
428501.58,5427399.71,370.98,2847,1.8399853516
428377.21,5427326.17,375.97,2848,1.920012207
428460.22,5427367.91,374.78,2849,2.7099926758
428406.48,5427336.72,375.5,2850,1.8999938965
428380.36,5427387.75,375.89,2851,2.0399938965
428422.36,5427320.02,375.54,2852,1.7600012207
428508.54,5427304.95,374.52,2853,2.5000109863
428511.26,5427340.96,371.64,2854,1.8100134277
428463.85,5427415.26,374.91,2855,2.5100061035
428509.16,5427315.82,373.15,2856,1.7699951172
428409.15,5427442.51,376.25,2857,1.4100036621
428401.01,5427304.36,375.54,2858,1.4800024414
428498.05,5427328.2,372.95,2859,2.0200073242
428382.16,5427294,375.71,2860,1.0900048828
428489.33,5427299.95,375.16,2861,2.0700036621
428412.75,5427342.08,375.99,2862,2.3800146484
428445.44,5427388.48,375.45,2863,1.5099975586
428439.32,5427389.88,376.12,2864,1.9799853516
428474.58,5427428.65,373.94,2865,1.7199987793
